"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 22-LOUISIANA,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,LA,LA Total Mig - US & For,37064,76001,1085269"
"97,LA,LA Total Mig - US,34802,72181,1051433"
"98,LA,LA Total Mig - Foreign,2262,3820,33836"
"22,LA,LA Non-Migrants,1395476,3279111,48640204"
"48,TX,TEXAS,8135,17506,267431"
"28,MS,MISSISSIPPI,3005,6165,78063"
"06,CA,CALIFORNIA,2459,4974,72599"
"12,FL,FLORIDA,2327,4472,60085"
"57,FR,Foreign - Total,2262,3820,33836"
"13,GA,GEORGIA,1637,3466,45586"
"05,AR,ARKANSAS,1372,3038,39917"
"01,AL,ALABAMA,1307,2822,45589"
"47,TN,TENNESSEE,1033,2089,32522"
"51,VA,VIRGINIA,963,2035,32995"
"37,NC,NORTH CAROLINA,959,2037,26182"
"17,IL,ILLINOIS,804,1577,24892"
"36,NY,NEW YORK,755,1434,20466"
"40,OK,OKLAHOMA,737,1661,21243"
"29,MO,MISSOURI,620,1291,17191"
"39,OH,OHIO,566,1022,19291"
"08,CO,COLORADO,548,1083,14468"
"26,MI,MICHIGAN,538,1084,16318"
"42,PA,PENNSYLVANIA,506,963,16699"
"53,WA,WASHINGTON,494,1053,12721"
"24,MD,MARYLAND,438,868,13173"
"45,SC,SOUTH CAROLINA,427,920,13474"
"21,KY,KENTUCKY,397,913,10563"
"04,AZ,ARIZONA,383,743,10680"
"18,IN,INDIANA,363,727,12549"
"20,KS,KANSAS,358,829,11036"
"34,NJ,NEW JERSEY,357,694,16905"
"25,MA,MASSACHUSETTS,280,484,8429"
"35,NM,NEW MEXICO,273,594,10025"
"32,NV,NEVADA,263,563,6650"
"55,WI,WISCONSIN,229,408,6515"
"15,HI,HAWAII,221,509,5877"
"27,MN,MINNESOTA,181,334,4647"
"19,IA,IOWA,174,350,4287"
"02,AK,ALASKA,173,414,5996"
"09,CT,CONNECTICUT,171,304,6353"
"41,OR,OREGON,161,286,3601"
"38,ND,NORTH DAKOTA,147,383,4750"
"49,UT,UTAH,129,287,3619"
"54,WV,WEST VIRGINIA,123,279,4483"
"31,NE,NEBRASKA,120,272,3522"
"11,DC,DISTRICT OF COLUMBIA,99,155,2239"
"56,WY,WYOMING,96,207,3091"
"23,ME,MAINE,93,160,2455"
"16,ID,IDAHO,63,152,3026"
"30,MT,MONTANA,62,130,1764"
"10,DE,DELAWARE,61,102,2182"
"33,NH,NEW HAMPSHIRE,58,100,1991"
"44,RI,RHODE ISLAND,55,86,1489"
"46,SD,SOUTH DAKOTA,52,102,1253"
"50,VT,VERMONT,30,54,551"
