"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 09-CONNECTICUT,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,CT,CT Total Mig - US & For,35624,64742,2056093"
"97,CT,CT Total Mig - US,33752,61901,1970389"
"98,CT,CT Total Mig - Foreign,1872,2841,85704"
"09,CT,CT Non-Migrants,1221385,2569421,68960919"
"36,NY,NEW YORK,8560,15849,656800"
"25,MA,MASSACHUSETTS,3886,6475,183455"
"12,FL,FLORIDA,2739,4862,109128"
"34,NJ,NEW JERSEY,2007,3636,141603"
"57,FR,Foreign - Total,1872,2841,85704"
"06,CA,CALIFORNIA,1808,3434,115654"
"42,PA,PENNSYLVANIA,1330,2402,72846"
"51,VA,VIRGINIA,1127,2350,53036"
"44,RI,RHODE ISLAND,1007,1738,39956"
"48,TX,TEXAS,894,1781,76114"
"17,IL,ILLINOIS,856,1728,74052"
"37,NC,NORTH CAROLINA,802,1505,34542"
"13,GA,GEORGIA,697,1332,34517"
"24,MD,MARYLAND,619,1176,33852"
"39,OH,OHIO,613,1165,32388"
"33,NH,NEW HAMPSHIRE,583,1017,30826"
"23,ME,MAINE,566,999,15949"
"45,SC,SOUTH CAROLINA,396,761,13524"
"08,CO,COLORADO,387,612,14217"
"26,MI,MICHIGAN,371,707,28840"
"53,WA,WASHINGTON,369,750,14393"
"04,AZ,ARIZONA,355,627,17575"
"50,VT,VERMONT,354,568,10584"
"47,TN,TENNESSEE,285,558,14558"
"18,IN,INDIANA,256,472,11778"
"29,MO,MISSOURI,236,463,19817"
"27,MN,MINNESOTA,220,401,13597"
"22,LA,LOUISIANA,202,412,10103"
"55,WI,WISCONSIN,193,374,10142"
"11,DC,DISTRICT OF COLUMBIA,176,217,9155"
"01,AL,ALABAMA,161,333,6057"
"15,HI,HAWAII,156,323,5165"
"41,OR,OREGON,137,196,4407"
"32,NV,NEVADA,128,224,3967"
"21,KY,KENTUCKY,125,246,6656"
"31,NE,NEBRASKA,113,241,7243"
"20,KS,KANSAS,110,224,6398"
"19,IA,IOWA,105,197,4001"
"40,OK,OKLAHOMA,105,201,3401"
"35,NM,NEW MEXICO,103,194,7318"
"49,UT,UTAH,97,202,3437"
"28,MS,MISSISSIPPI,94,192,3151"
"10,DE,DELAWARE,89,177,4770"
"05,AR,ARKANSAS,64,131,2132"
"54,WV,WEST VIRGINIA,61,119,2679"
"16,ID,IDAHO,44,71,2318"
"02,AK,ALASKA,43,76,1074"
"30,MT,MONTANA,42,67,1250"
"56,WY,WYOMING,31,45,864"
"38,ND,NORTH DAKOTA,28,39,582"
"46,SD,SOUTH DAKOTA,22,32,519"
