"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 15-HAWAII,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,HI,HI Total Mig - US & For,21653,42235,583601"
"97,HI,HI Total Mig - US,18160,36245,527016"
"98,HI,HI Total Mig - Foreign,3493,5990,56585"
"15,HI,HI Non-Migrants,422724,894480,16836393"
"06,CA,CALIFORNIA,4393,8241,139191"
"57,FR,Foreign - Total,3493,5990,56585"
"48,TX,TEXAS,1194,2534,32327"
"53,WA,WASHINGTON,1113,2329,33297"
"12,FL,FLORIDA,912,1778,24017"
"51,VA,VIRGINIA,835,2099,33099"
"37,NC,NORTH CAROLINA,642,1511,15112"
"36,NY,NEW YORK,635,1167,18264"
"13,GA,GEORGIA,549,1319,14827"
"08,CO,COLORADO,517,1034,14911"
"17,IL,ILLINOIS,448,768,12156"
"24,MD,MARYLAND,441,1006,16261"
"41,OR,OREGON,429,701,10390"
"04,AZ,ARIZONA,425,828,11862"
"42,PA,PENNSYLVANIA,352,560,9234"
"39,OH,OHIO,317,574,8357"
"32,NV,NEVADA,281,509,6842"
"45,SC,SOUTH CAROLINA,270,589,6560"
"26,MI,MICHIGAN,258,398,6513"
"25,MA,MASSACHUSETTS,247,389,5943"
"01,AL,ALABAMA,244,564,6946"
"34,NJ,NEW JERSEY,233,355,5944"
"09,CT,CONNECTICUT,227,496,6888"
"47,TN,TENNESSEE,222,465,5156"
"29,MO,MISSOURI,219,447,9313"
"21,KY,KENTUCKY,215,492,4527"
"20,KS,KANSAS,206,516,6240"
"40,OK,OKLAHOMA,196,475,4275"
"02,AK,ALASKA,193,445,6563"
"22,LA,LOUISIANA,192,414,5697"
"18,IN,INDIANA,172,290,4210"
"27,MN,MINNESOTA,170,276,5989"
"35,NM,NEW MEXICO,167,334,4574"
"49,UT,UTAH,157,334,4131"
"55,WI,WISCONSIN,136,203,3467"
"16,ID,IDAHO,104,194,2375"
"28,MS,MISSISSIPPI,97,205,2552"
"05,AR,ARKANSAS,87,172,1867"
"19,IA,IOWA,82,133,2108"
"30,MT,MONTANA,71,117,1233"
"23,ME,MAINE,69,147,1700"
"31,NE,NEBRASKA,67,125,1823"
"44,RI,RHODE ISLAND,67,144,2306"
"33,NH,NEW HAMPSHIRE,61,94,1469"
"46,SD,SOUTH DAKOTA,41,64,839"
"54,WV,WEST VIRGINIA,41,81,972"
"11,DC,DISTRICT OF COLUMBIA,39,80,1401"
"10,DE,DELAWARE,38,77,988"
"38,ND,NORTH DAKOTA,34,75,1055"
"56,WY,WYOMING,32,58,827"
"50,VT,VERMONT,23,39,416"
