"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 32-NEVADA,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,NV,NV Total Mig - US & For,57355,111245,2075068"
"97,NV,NV Total Mig - US,56222,109075,2045138"
"98,NV,NV Total Mig - Foreign,1133,2170,29930"
"32,NV,NV Non-Migrants,574212,1211878,24882918"
"06,CA,CALIFORNIA,20986,42744,796039"
"04,AZ,ARIZONA,3267,6494,111161"
"48,TX,TEXAS,2271,4495,71173"
"36,NY,NEW YORK,2248,3932,73484"
"17,IL,ILLINOIS,2049,3786,90410"
"12,FL,FLORIDA,1905,3275,78772"
"49,UT,UTAH,1878,4173,62929"
"53,WA,WASHINGTON,1804,3453,55950"
"08,CO,COLORADO,1509,2765,49492"
"41,OR,OREGON,1304,2505,40019"
"15,HI,HAWAII,1144,2259,32934"
"57,FR,Foreign - Total,1133,2170,29930"
"39,OH,OHIO,1088,1821,37317"
"26,MI,MICHIGAN,1046,1864,45095"
"35,NM,NEW MEXICO,935,1828,29752"
"16,ID,IDAHO,886,1845,23980"
"42,PA,PENNSYLVANIA,871,1462,25632"
"34,NJ,NEW JERSEY,866,1523,47267"
"55,WI,WISCONSIN,665,1132,35057"
"27,MN,MINNESOTA,651,1114,28221"
"29,MO,MISSOURI,625,1144,22419"
"30,MT,MONTANA,597,1199,16852"
"51,VA,VIRGINIA,528,1032,23441"
"18,IN,INDIANA,527,938,19656"
"13,GA,GEORGIA,425,862,17042"
"56,WY,WYOMING,418,871,12131"
"25,MA,MASSACHUSETTS,411,657,14972"
"40,OK,OKLAHOMA,396,792,9913"
"22,LA,LOUISIANA,381,739,11243"
"37,NC,NORTH CAROLINA,366,730,10031"
"02,AK,ALASKA,355,667,14962"
"31,NE,NEBRASKA,339,623,12657"
"47,TN,TENNESSEE,336,627,13238"
"19,IA,IOWA,331,585,11933"
"24,MD,MARYLAND,322,611,13882"
"20,KS,KANSAS,312,585,8571"
"28,MS,MISSISSIPPI,256,455,8825"
"05,AR,ARKANSAS,238,508,6702"
"46,SD,SOUTH DAKOTA,238,448,6046"
"09,CT,CONNECTICUT,234,365,7715"
"21,KY,KENTUCKY,203,362,15843"
"45,SC,SOUTH CAROLINA,187,332,6157"
"01,AL,ALABAMA,176,346,4985"
"38,ND,NORTH DAKOTA,147,268,3541"
"33,NH,NEW HAMPSHIRE,111,191,3962"
"23,ME,MAINE,98,167,3220"
"44,RI,RHODE ISLAND,74,123,2159"
"54,WV,WEST VIRGINIA,71,124,1698"
"10,DE,DELAWARE,56,112,2118"
"11,DC,DISTRICT OF COLUMBIA,51,78,1757"
"50,VT,VERMONT,40,64,2784"
