"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: NEW YORK,36-NEW YORK,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,NY,NY Total Mig - US & For,115811,187637,4274656"
"97,NY,NY Total Mig - US,103678,171429,3979981"
"98,NY,NY Total Mig - Foreign,12133,16208,294675"
"36,NY,NY Non-Migrants,6214144,13243260,286697657"
"34,NJ,NEW JERSEY,16738,27989,814133"
"57,FR,Foreign - Total,12133,16208,294675"
"12,FL,FLORIDA,11280,18990,328214"
"06,CA,CALIFORNIA,8603,13194,367968"
"42,PA,PENNSYLVANIA,7937,13423,276074"
"09,CT,CONNECTICUT,6162,9767,354504"
"25,MA,MASSACHUSETTS,5897,8507,224977"
"51,VA,VIRGINIA,4062,6944,140311"
"48,TX,TEXAS,3694,6472,143971"
"37,NC,NORTH CAROLINA,3497,6312,92739"
"17,IL,ILLINOIS,3002,4611,152496"
"24,MD,MARYLAND,2911,4818,114168"
"39,OH,OHIO,2706,4458,102535"
"13,GA,GEORGIA,2643,4558,88623"
"26,MI,MICHIGAN,1854,3158,75320"
"08,CO,COLORADO,1485,2329,44329"
"04,AZ,ARIZONA,1385,2345,41575"
"53,WA,WASHINGTON,1330,2136,36922"
"45,SC,SOUTH CAROLINA,1279,2310,29845"
"11,DC,DISTRICT OF COLUMBIA,1264,1522,57705"
"50,VT,VERMONT,1073,1817,30681"
"47,TN,TENNESSEE,1002,1825,33161"
"18,IN,INDIANA,949,1753,32735"
"27,MN,MINNESOTA,928,1431,34186"
"33,NH,NEW HAMPSHIRE,868,1457,35040"
"29,MO,MISSOURI,810,1398,28176"
"44,RI,RHODE ISLAND,781,1198,24162"
"55,WI,WISCONSIN,763,1196,24019"
"23,ME,MAINE,675,1158,21364"
"01,AL,ALABAMA,674,1266,14841"
"22,LA,LOUISIANA,636,1047,20440"
"21,KY,KENTUCKY,635,1199,18741"
"15,HI,HAWAII,593,1149,15483"
"32,NV,NEVADA,545,865,15011"
"41,OR,OREGON,539,809,15929"
"20,KS,KANSAS,474,917,15532"
"10,DE,DELAWARE,447,726,17119"
"35,NM,NEW MEXICO,435,652,10660"
"40,OK,OKLAHOMA,435,812,10146"
"19,IA,IOWA,405,710,12723"
"49,UT,UTAH,372,693,9990"
"54,WV,WEST VIRGINIA,314,589,9872"
"02,AK,ALASKA,286,644,7501"
"05,AR,ARKANSAS,248,445,10321"
"28,MS,MISSISSIPPI,237,439,5701"
"31,NE,NEBRASKA,203,354,5560"
"16,ID,IDAHO,160,276,3482"
"30,MT,MONTANA,151,238,3038"
"38,ND,NORTH DAKOTA,120,199,3780"
"56,WY,WYOMING,106,179,2395"
"46,SD,SOUTH DAKOTA,85,145,1783"
