"1996 - 1997 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 53-WASHINGTON,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,WA,WA Total Mig - US & For,87565,170956,3063328"
"97,WA,WA Total Mig - US,81735,159984,2935802"
"98,WA,WA Total Mig - Foreign,5830,10972,127526"
"53,WA,WA Non-Migrants,1939788,4240611,86126312"
"06,CA,CALIFORNIA,17955,37075,680097"
"41,OR,OREGON,11021,21282,431421"
"57,FR,Foreign - Total,5830,10972,127526"
"48,TX,TEXAS,4278,8874,154997"
"16,ID,IDAHO,3533,6834,101723"
"04,AZ,ARIZONA,2889,5434,98562"
"08,CO,COLORADO,2536,4769,93064"
"12,FL,FLORIDA,2407,4567,72605"
"02,AK,ALASKA,2316,4582,84410"
"30,MT,MONTANA,2070,3760,47249"
"36,NY,NEW YORK,2050,3501,69521"
"17,IL,ILLINOIS,1938,3466,76722"
"15,HI,HAWAII,1895,4041,60522"
"51,VA,VIRGINIA,1572,3320,64041"
"32,NV,NEVADA,1570,2935,76084"
"49,UT,UTAH,1473,3355,47344"
"26,MI,MICHIGAN,1397,2458,46716"
"39,OH,OHIO,1328,2372,52525"
"13,GA,GEORGIA,1298,2660,48079"
"27,MN,MINNESOTA,1287,2259,52541"
"37,NC,NORTH CAROLINA,1200,2492,41538"
"42,PA,PENNSYLVANIA,1150,1934,42679"
"25,MA,MASSACHUSETTS,935,1506,43267"
"24,MD,MARYLAND,895,1805,44243"
"55,WI,WISCONSIN,877,1552,27909"
"35,NM,NEW MEXICO,844,1595,26745"
"29,MO,MISSOURI,838,1649,25350"
"20,KS,KANSAS,792,1704,28255"
"34,NJ,NEW JERSEY,763,1378,33954"
"40,OK,OKLAHOMA,723,1527,20815"
"47,TN,TENNESSEE,710,1411,23090"
"18,IN,INDIANA,674,1299,21222"
"22,LA,LOUISIANA,599,1204,14250"
"09,CT,CONNECTICUT,594,1049,23542"
"19,IA,IOWA,547,975,15176"
"01,AL,ALABAMA,474,1033,17028"
"45,SC,SOUTH CAROLINA,456,994,16619"
"31,NE,NEBRASKA,446,859,13046"
"21,KY,KENTUCKY,432,916,11853"
"05,AR,ARKANSAS,399,793,9531"
"56,WY,WYOMING,397,806,12030"
"38,ND,NORTH DAKOTA,335,625,7556"
"46,SD,SOUTH DAKOTA,327,644,7718"
"28,MS,MISSISSIPPI,264,585,6525"
"33,NH,NEW HAMPSHIRE,258,422,9749"
"23,ME,MAINE,247,449,6595"
"11,DC,DISTRICT OF COLUMBIA,232,305,9053"
"44,RI,RHODE ISLAND,176,344,7691"
"50,VT,VERMONT,138,228,4444"
"54,WV,WEST VIRGINIA,115,209,3094"
"10,DE,DELAWARE,85,148,3012"
