"1999 - 2000 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,32-NEVADA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,NV,NV Total Mig - US & For,38768,72494,1569849"
"97,NV,NV Total Mig - US,37905,70898,1542607"
"98,NV,NV Total Mig - Foreign,863,1596,27241"
"32,NV,NV Non-Migrants,669844,1410271,33284744"
"06,CA,CALIFORNIA,11389,20467,442235"
"04,AZ,ARIZONA,3304,6392,128365"
"48,TX,TEXAS,2029,4059,81660"
"53,WA,WASHINGTON,1672,3098,62247"
"12,FL,FLORIDA,1614,2781,186424"
"49,UT,UTAH,1567,3493,59646"
"08,CO,COLORADO,1535,2866,57342"
"41,OR,OREGON,1316,2467,40916"
"16,ID,IDAHO,922,1901,32000"
"17,IL,ILLINOIS,889,1628,34059"
"57,FR,Foreign,863,1596,27241"
"36,NY,NEW YORK,803,1239,25154"
"26,MI,MICHIGAN,650,1176,24536"
"39,OH,OHIO,606,1104,18823"
"35,NM,NEW MEXICO,588,1194,21238"
"29,MO,MISSOURI,493,933,16119"
"51,VA,VIRGINIA,462,854,18340"
"42,PA,PENNSYLVANIA,459,826,18077"
"27,MN,MINNESOTA,432,751,14987"
"30,MT,MONTANA,418,802,16103"
"15,HI,HAWAII,416,720,13233"
"13,GA,GEORGIA,403,801,13877"
"40,OK,OKLAHOMA,401,777,10985"
"37,NC,NORTH CAROLINA,388,719,14147"
"18,IN,INDIANA,360,682,12372"
"55,WI,WISCONSIN,360,652,11800"
"56,WY,WYOMING,344,770,13135"
"34,NJ,NEW JERSEY,343,617,14466"
"47,TN,TENNESSEE,330,647,12393"
"22,LA,LOUISIANA,258,495,8663"
"20,KS,KANSAS,257,522,10655"
"24,MD,MARYLAND,257,473,11163"
"28,MS,MISSISSIPPI,257,486,9459"
"25,MA,MASSACHUSETTS,237,374,7724"
"05,AR,ARKANSAS,226,448,6772"
"19,IA,IOWA,224,427,6927"
"02,AK,ALASKA,222,464,7784"
"31,NE,NEBRASKA,208,424,6597"
"45,SC,SOUTH CAROLINA,191,382,9268"
"09,CT,CONNECTICUT,169,295,7489"
"01,AL,ALABAMA,160,331,6461"
"21,KY,KENTUCKY,151,288,9099"
"46,SD,SOUTH DAKOTA,130,256,4347"
"33,NH,NEW HAMPSHIRE,99,174,3506"
"38,ND,NORTH DAKOTA,80,136,2157"
"23,ME,MAINE,77,153,2534"
"11,DC,DISTRICT OF COLUMBIA,53,84,2053"
"44,RI,RHODE ISLAND,47,88,1448"
"54,WV,WEST VIRGINIA,47,78,1782"
"10,DE,DELAWARE,39,69,1398"
"50,VT,VERMONT,23,35,643"
