"1999 - 2000 State To State Migration Flows - OUTFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"FROM:,,37-NORTH CAROLINA,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"TO:,       ,,,,"
"96,NC,NC Total Mig - US & For,98355,193275,3933700"
"97,NC,NC Total Mig - US,93520,183624,3796562"
"98,NC,NC Total Mig - Foreign,4835,9651,137137"
"37,NC,NC Non-Migrants,2796955,6066652,126147184"
"51,VA,VIRGINIA,10230,20139,397884"
"45,SC,SOUTH CAROLINA,10099,19820,390144"
"12,FL,FLORIDA,9732,18608,431620"
"13,GA,GEORGIA,7367,14490,312962"
"48,TX,TEXAS,5055,11015,216231"
"57,FR,Foreign,4835,9651,137137"
"36,NY,NEW YORK,4792,8480,164491"
"06,CA,CALIFORNIA,4661,8554,202681"
"42,PA,PENNSYLVANIA,3386,6590,142932"
"47,TN,TENNESSEE,3250,6657,130205"
"39,OH,OHIO,3069,6138,128267"
"24,MD,MARYLAND,2831,5268,110256"
"34,NJ,NEW JERSEY,1871,3439,76931"
"17,IL,ILLINOIS,1869,3579,83305"
"26,MI,MICHIGAN,1670,3257,64313"
"25,MA,MASSACHUSETTS,1463,2510,70829"
"54,WV,WEST VIRGINIA,1447,2931,33147"
"01,AL,ALABAMA,1445,3031,57308"
"08,CO,COLORADO,1439,2684,57424"
"21,KY,KENTUCKY,1348,2901,47907"
"53,WA,WASHINGTON,1265,2471,57554"
"04,AZ,ARIZONA,1228,2469,59581"
"18,IN,INDIANA,1200,2473,51104"
"29,MO,MISSOURI,1007,2155,40648"
"22,LA,LOUISIANA,981,2118,31857"
"09,CT,CONNECTICUT,927,1700,50130"
"55,WI,WISCONSIN,727,1467,29957"
"40,OK,OKLAHOMA,722,1688,23969"
"27,MN,MINNESOTA,663,1319,37626"
"28,MS,MISSISSIPPI,625,1331,23596"
"15,HI,HAWAII,595,1330,17956"
"11,DC,DISTRICT OF COLUMBIA,560,832,15872"
"20,KS,KANSAS,544,1326,31689"
"05,AR,ARKANSAS,520,1093,19301"
"41,OR,OREGON,517,942,21130"
"32,NV,NEVADA,463,865,19490"
"33,NH,NEW HAMPSHIRE,422,871,20885"
"23,ME,MAINE,410,815,13456"
"10,DE,DELAWARE,387,750,17140"
"02,AK,ALASKA,381,852,9986"
"19,IA,IOWA,381,816,14722"
"35,NM,NEW MEXICO,321,628,11969"
"49,UT,UTAH,313,655,12757"
"44,RI,RHODE ISLAND,275,517,9803"
"50,VT,VERMONT,214,351,7674"
"16,ID,IDAHO,212,407,8027"
"31,NE,NEBRASKA,203,429,5950"
"30,MT,MONTANA,174,361,5549"
"56,WY,WYOMING,95,167,2816"
"46,SD,SOUTH DAKOTA,90,197,3526"
"38,ND,NORTH DAKOTA,74,138,2005"
