"2001 - 2002 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: 08-COLORADO,,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,CO,CO Total Mig - US & For,84950,154879,3700647"
"97,CO,CO Total Mig - US,80997,147941,3604874"
"98,CO,CO Total Mig - Foreign,3953,6938,95774"
"08,CO,CO Non-Migrants,1588708,3366662,90180302"
"06,CA,CALIFORNIA,10464,20293,541871"
"48,TX,TEXAS,7958,16307,410244"
"04,AZ,ARIZONA,4048,7555,171533"
"57,FR,Foreign,3953,6938,95774"
"12,FL,FLORIDA,3458,6134,147498"
"17,IL,ILLINOIS,3415,5617,185228"
"35,NM,NEW MEXICO,2606,5123,90007"
"36,NY,NEW YORK,2442,3794,116254"
"53,WA,WASHINGTON,2366,4382,93885"
"20,KS,KANSAS,2264,4514,88948"
"31,NE,NEBRASKA,2108,3803,78480"
"39,OH,OHIO,2041,3306,85477"
"27,MN,MINNESOTA,1940,3068,81362"
"56,WY,WYOMING,1923,3417,64631"
"49,UT,UTAH,1886,4203,79238"
"26,MI,MICHIGAN,1857,2964,75713"
"29,MO,MISSOURI,1801,3237,86533"
"51,VA,VIRGINIA,1801,3328,105487"
"13,GA,GEORGIA,1655,3247,88410"
"42,PA,PENNSYLVANIA,1562,2505,71059"
"19,IA,IOWA,1486,2369,50137"
"40,OK,OKLAHOMA,1459,2887,55802"
"32,NV,NEVADA,1453,2748,54440"
"37,NC,NORTH CAROLINA,1452,2681,59250"
"55,WI,WISCONSIN,1439,2228,50281"
"41,OR,OREGON,1328,2295,46339"
"18,IN,INDIANA,1208,2044,52938"
"25,MA,MASSACHUSETTS,1135,1647,52074"
"34,NJ,NEW JERSEY,1050,1736,74129"
"30,MT,MONTANA,1031,1828,31427"
"47,TN,TENNESSEE,962,1837,48274"
"24,MD,MARYLAND,930,1638,48670"
"46,SD,SOUTH DAKOTA,779,1311,23452"
"22,LA,LOUISIANA,767,1511,27498"
"16,ID,IDAHO,761,1476,25698"
"15,HI,HAWAII,578,1174,21872"
"01,AL,ALABAMA,576,1158,20670"
"09,CT,CONNECTICUT,560,812,30433"
"38,ND,NORTH DAKOTA,543,869,17979"
"21,KY,KENTUCKY,540,1056,25938"
"45,SC,SOUTH CAROLINA,535,990,21252"
"05,AR,ARKANSAS,521,1005,16501"
"02,AK,ALASKA,520,1006,21108"
"28,MS,MISSISSIPPI,346,681,13738"
"33,NH,NEW HAMPSHIRE,339,512,13880"
"23,ME,MAINE,268,409,7719"
"50,VT,VERMONT,245,313,7895"
"11,DC,DISTRICT OF COLUMBIA,178,259,8879"
"54,WV,WEST VIRGINIA,159,239,4100"
"44,RI,RHODE ISLAND,141,233,4982"
"10,DE,DELAWARE,113,192,5660"
