"2001 - 2002 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,29-MISSOURI,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,MO,MO Total Mig - US & For,63138,121585,2431496"
"97,MO,MO Total Mig - US,60188,117179,2378085"
"98,MO,MO Total Mig - Foreign,2950,4406,53411"
"29,MO,MO Non-Migrants,2029326,4430781,96194487"
"20,KS,KANSAS,9758,17690,386253"
"17,IL,ILLINOIS,7835,14091,308538"
"48,TX,TEXAS,4488,9288,188321"
"06,CA,CALIFORNIA,3728,7366,149587"
"57,FR,Foreign,2950,4406,53411"
"05,AR,ARKANSAS,2646,5512,73022"
"12,FL,FLORIDA,2425,4568,98687"
"19,IA,IOWA,2234,4227,75338"
"40,OK,OKLAHOMA,2004,4211,62800"
"08,CO,COLORADO,1762,3484,68343"
"47,TN,TENNESSEE,1422,2795,52032"
"13,GA,GEORGIA,1291,2753,57353"
"04,AZ,ARIZONA,1287,2615,53256"
"31,NE,NEBRASKA,1230,2363,47386"
"26,MI,MICHIGAN,1209,2463,55156"
"18,IN,INDIANA,1202,2423,49989"
"39,OH,OHIO,1158,2232,54869"
"36,NY,NEW YORK,1092,1984,48041"
"37,NC,NORTH CAROLINA,1089,2276,44276"
"51,VA,VIRGINIA,946,1925,45194"
"55,WI,WISCONSIN,884,1713,36216"
"27,MN,MINNESOTA,861,1634,40419"
"53,WA,WASHINGTON,811,1721,30120"
"21,KY,KENTUCKY,769,1567,27347"
"22,LA,LOUISIANA,734,1557,27865"
"42,PA,PENNSYLVANIA,673,1263,32450"
"28,MS,MISSISSIPPI,651,1384,21687"
"01,AL,ALABAMA,567,1132,20510"
"32,NV,NEVADA,515,1001,22360"
"24,MD,MARYLAND,444,901,21996"
"41,OR,OREGON,415,789,12318"
"45,SC,SOUTH CAROLINA,415,837,20234"
"34,NJ,NEW JERSEY,412,761,21986"
"49,UT,UTAH,396,927,13827"
"25,MA,MASSACHUSETTS,394,730,20563"
"35,NM,NEW MEXICO,340,703,10877"
"46,SD,SOUTH DAKOTA,246,472,8340"
"15,HI,HAWAII,232,487,7335"
"16,ID,IDAHO,198,462,6717"
"09,CT,CONNECTICUT,197,415,10947"
"30,MT,MONTANA,166,304,4345"
"02,AK,ALASKA,163,365,5291"
"56,WY,WYOMING,162,346,5991"
"38,ND,NORTH DAKOTA,136,299,4512"
"54,WV,WEST VIRGINIA,128,247,5110"
"33,NH,NEW HAMPSHIRE,102,195,3811"
"23,ME,MAINE,99,180,3150"
"11,DC,DISTRICT OF COLUMBIA,96,127,4636"
"10,DE,DELAWARE,75,171,4455"
"44,RI,RHODE ISLAND,53,112,2481"
"50,VT,VERMONT,48,111,1745"
