"2001 - 2002 State To State Migration Flows - INFLOW,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5"
"(Aggregate Money Amounts Are In Thousands),,,,,"
",,,,,"
"TO: ,19-IOWA,,,,AGGREGATE"
",,,,,ADJUSTED"
",,,NUMBER OF,NUMBER OF,GROSS"
",,,RETURNS,EXEMPTIONS,INCOME"
"FROM:,,,,,"
"96,IA,IA Total Mig - US & For,28443,54823,1046884"
"97,IA,IA Total Mig - US,26788,52796,1031939"
"98,IA,IA Total Mig - Foreign,1655,2027,14944"
"19,IA,IA Non-Migrants,1072997,2386853,49048249"
"17,IL,ILLINOIS,4175,7903,155248"
"31,NE,NEBRASKA,3016,5890,100310"
"27,MN,MINNESOTA,2099,3918,76548"
"06,CA,CALIFORNIA,1700,3583,85598"
"57,FR,Foreign,1655,2027,14944"
"29,MO,MISSOURI,1598,3202,56376"
"48,TX,TEXAS,1384,2838,51260"
"55,WI,WISCONSIN,1249,2439,49855"
"08,CO,COLORADO,967,1890,35265"
"46,SD,SOUTH DAKOTA,888,1703,30317"
"04,AZ,ARIZONA,858,1557,31590"
"12,FL,FLORIDA,806,1480,31460"
"20,KS,KANSAS,697,1500,31762"
"18,IN,INDIANA,586,1238,25920"
"26,MI,MICHIGAN,518,1047,24041"
"39,OH,OHIO,438,882,19126"
"53,WA,WASHINGTON,386,759,12569"
"36,NY,NEW YORK,384,700,17939"
"37,NC,NORTH CAROLINA,358,718,14016"
"13,GA,GEORGIA,330,741,16873"
"05,AR,ARKANSAS,303,605,8241"
"51,VA,VIRGINIA,298,576,12950"
"40,OK,OKLAHOMA,295,660,10606"
"47,TN,TENNESSEE,294,608,13179"
"42,PA,PENNSYLVANIA,284,589,17325"
"32,NV,NEVADA,235,436,7276"
"41,OR,OREGON,222,436,6414"
"49,UT,UTAH,189,436,5395"
"38,ND,NORTH DAKOTA,188,343,6570"
"21,KY,KENTUCKY,186,386,7446"
"25,MA,MASSACHUSETTS,175,305,6483"
"45,SC,SOUTH CAROLINA,147,301,5815"
"34,NJ,NEW JERSEY,145,271,8091"
"01,AL,ALABAMA,143,348,6735"
"24,MD,MARYLAND,143,293,6177"
"22,LA,LOUISIANA,137,270,4530"
"28,MS,MISSISSIPPI,136,282,3697"
"35,NM,NEW MEXICO,126,257,4409"
"30,MT,MONTANA,105,189,2885"
"16,ID,IDAHO,103,232,2889"
"56,WY,WYOMING,99,184,2925"
"09,CT,CONNECTICUT,75,163,4644"
"15,HI,HAWAII,72,150,2047"
"02,AK,ALASKA,58,127,2055"
"54,WV,WEST VIRGINIA,38,82,1350"
"33,NH,NEW HAMPSHIRE,37,86,1678"
"23,ME,MAINE,35,58,929"
"11,DC,DISTRICT OF COLUMBIA,33,36,954"
"10,DE,DELAWARE,20,44,967"
"44,RI,RHODE ISLAND,20,36,870"
"50,VT,VERMONT,10,19,333"
